-1.051438570022583	5.428336143493652
-1.1580095291137695	5.427399635314941
-1.2706892490386963	5.426309585571289
-1.3752083778381348	5.425291061401367
-1.4970062971115112	5.424138069152832
-1.597670078277588	5.423098564147949
-1.6992220878601074	5.4220428466796875
-1.8091341257095337	5.420890808105469
-1.914901614189148	5.421660423278809
-2.0190389156341553	5.423308372497559
-2.125462055206299	5.42507266998291
-2.240288257598877	5.426893711090088
-2.3414671421051025	5.428454399108887
-2.460416316986084	5.4302778244018555
-2.5664284229278564	5.4318928718566895
-2.6700289249420166	5.433464050292969
-2.771613121032715	5.432699680328369
-2.8759982585906982	5.432011604309082
-2.980860471725464	5.4316253662109375
-3.1022567749023438	5.4311137199401855
-3.219144105911255	5.43052864074707
-3.3333981037139893	5.429945468902588
-3.442115068435669	5.429379463195801
-3.551790952682495	5.428800582885742
-3.6528608798980713	5.428281307220459
-3.7788333892822266	5.427610874176025
-3.885071277618408	5.426931381225586
-4.005718231201172	5.426151275634766
-4.121770858764648	5.425387859344482
-4.229816436767578	5.4246673583984375
-4.345274925231934	5.4238972663879395
-4.4667181968688965	5.423097133636475
-4.581537246704102	5.422232627868652
-4.710431098937988	5.421209335327148
-4.814859390258789	5.42036771774292
-4.918510437011719	5.419522285461426
-5.027828216552734	5.421728134155273
-5.1341552734375	5.424763202667236
-5.237738609313965	5.425669193267822
-5.338682651519775	5.4260406494140625
-5.451493740081787	5.426482677459717
-5.560877799987793	5.426795959472656
-5.668982982635498	5.427077770233154
-5.7706193923950195	5.427332401275635
-5.876599311828613	5.4275898933410645
-5.984735012054443	5.427845001220703
-6.097175121307373	5.4281511306762695
-6.210930347442627	5.428369998931885
-6.3236308097839355	5.428498268127441
-6.423995018005371	5.428589344024658
-6.532190799713135	5.428676605224609
-6.6392717361450195	5.42875337600708
-6.739745140075684	5.4288177490234375
-6.851949214935303	5.42891788482666
-6.974154472351074	5.428915500640869
-7.083440780639648	5.428869724273682
-7.207414150238037	5.428804874420166
-7.325987815856934	5.4287285804748535
-7.435563564300537	5.428647994995117
-7.549615859985352	5.428572177886963
-7.679533958435059	5.4284515380859375
-7.803549289703369	5.428247928619385
-7.906124591827393	5.428070545196533
-8.008536338806152	5.427882671356201
-8.118399620056152	5.427672863006592
-8.234403610229492	5.427475452423096
-8.348892211914062	5.427213668823242
-8.463891983032227	5.426905632019043
-8.57206916809082	5.426605701446533
-8.682929992675781	5.426288604736328
-8.786555290222168	5.4259843826293945
-8.890766143798828	5.425708770751953
-9.009092330932617	5.42531681060791
-9.115824699401855	5.4249091148376465
-9.2188138961792	5.424506664276123
-9.331319808959961	5.424056529998779
-9.441793441772461	5.423605442047119
-9.557903289794922	5.4231672286987305
-9.667404174804688	5.422665596008301
-9.769440650939941	5.422139644622803
-9.879622459411621	5.4215617179870605
-9.989201545715332	5.420975685119629
-10.09320068359375	5.42041015625
-10.199254035949707	5.419825077056885
-10.299568176269531	5.4192657470703125
-10.405777931213379	5.418667793273926
-10.508108139038086	5.419707298278809
-10.618351936340332	5.42066764831543
-10.739079475402832	5.421672821044922
-10.843042373657227	5.422481536865234
-10.956192016601562	5.423350811004639
-11.065181732177734	5.4241790771484375
-11.172187805175781	5.425021648406982
-11.310123443603516	5.426018714904785
-11.43741512298584	5.426846504211426
-11.541280746459961	5.427511692047119
-11.645122528076172	5.428167343139648
-11.757736206054688	5.428867816925049
-11.866228103637695	5.429534912109375
-11.967019081115723	5.430147171020508
-12.068946838378906	5.430793285369873
-12.17936897277832	5.4314141273498535
-12.280106544494629	5.431965351104736
-12.383453369140625	5.432524681091309
-12.490540504455566	5.4330949783325195
-12.593132019042969	5.433637619018555
-12.700554847717285	5.434222221374512
-12.802397727966309	5.4347381591796875
-12.907084465026855	5.43525505065918
-13.007723808288574	5.4357452392578125
-13.113561630249023	5.436254501342773
-13.214401245117188	5.436736583709717
-13.316734313964844	5.437234878540039
-13.432596206665039	5.437785625457764
-13.545564651489258	5.438261985778809
-13.65605354309082	5.438717842102051
-13.757963180541992	5.439133644104004
-13.860769271850586	5.439548015594482
-13.962806701660156	5.43995475769043
-14.06365966796875	5.4399566650390625
-14.164019584655762	5.437293529510498
-14.277643203735352	5.432042121887207
-14.390656471252441	5.423465728759766
-14.492318153381348	5.414399147033691
-14.600278854370117	5.404634475708008
-14.702873229980469	5.393906593322754
-14.803777694702148	5.378962993621826
-14.903299331665039	5.364630699157715
-15.0028657913208	5.345544338226318
-15.103418350219727	5.3263044357299805
-15.211094856262207	5.305722236633301
-15.31022834777832	5.284527778625488
-15.415224075317383	5.259718418121338
-15.5179443359375	5.235210418701172
-15.615808486938477	5.207427978515625
-15.71186637878418	5.172370433807373
-15.80795669555664	5.137728214263916
-15.9031343460083	5.103404998779297
-16.004322052001953	5.061191558837891
-16.09632682800293	5.018170356750488
-16.196781158447266	4.969046115875244
-16.295787811279297	4.9203572273254395
-16.38551902770996	4.876215934753418
-16.478837966918945	4.830302715301514
-16.570003509521484	4.785445213317871
-16.655921936035156	4.733905792236328
-16.757312774658203	4.679760932922363
-16.86001205444336	4.620523452758789
-16.95390510559082	4.556890487670898
-17.041019439697266	4.4965386390686035
-17.129432678222656	4.4350409507751465
-17.214134216308594	4.37610387802124
-17.29764175415039	4.313958644866943
-17.37645149230957	4.249260425567627
-17.454959869384766	4.185269355773926
-17.53280258178711	4.121817111968994
-17.615156173706055	4.050792694091797
-17.701231002807617	3.9753096103668213
-17.78361701965332	3.902956008911133
-17.85869598388672	3.8352108001708984
-17.933809280395508	3.7536706924438477
-18.00221824645996	3.6780734062194824
-18.071598052978516	3.6012840270996094
-18.14042091369629	3.5251009464263916
-18.202964782714844	3.4469354152679443
-18.269351959228516	3.363460063934326
-18.341022491455078	3.2731897830963135
-18.403297424316406	3.194742202758789
-18.46661376953125	3.1088175773620605
-18.523401260375977	3.0183827877044678
-18.57546043395996	2.932001829147339
-18.632144927978516	2.846456289291382
-18.686824798583984	2.75999116897583
-18.745689392089844	2.655716896057129
-18.79598045349121	2.5673680305480957
-18.84905242919922	2.4716334342956543
-18.893207550048828	2.378941535949707
-18.938343048095703	2.2847607135772705
-18.97539520263672	2.189419746398926
-19.011714935302734	2.095947265625
-19.0411376953125	1.9999516010284424
-19.088314056396484	1.8990912437438965
-19.127511978149414	1.7963086366653442
-19.162425994873047	1.688288688659668
-19.190771102905273	1.5831937789916992
-19.21889877319336	1.4791007041931152
-19.243616104125977	1.3816522359848022
-19.271392822265625	1.284704327583313
-19.29769515991211	1.1871840953826904
-19.319843292236328	1.0889298915863037
-19.343002319335938	0.9838911890983582
-19.363187789916992	0.8640549182891846
-19.38506317138672	0.7491387128829956
-19.401063919067383	0.6408845782279968
-19.41437530517578	0.5315259695053101
-19.425430297851562	0.4292336106300354
-19.428939819335938	0.32859915494918823
-19.43138885498047	0.22673216462135315
-19.433746337890625	0.12430217117071152
-19.43622589111328	0.02322779968380928
-19.4365234375	-0.07797564566135406
-19.43649673461914	-0.18139857053756714
-19.430744171142578	-0.2847940921783447
-19.42350959777832	-0.3879382610321045
-19.415771484375	-0.49564415216445923
-19.408374786376953	-0.5984371304512024
-19.39578628540039	-0.6983434557914734
-19.380306243896484	-0.8117895126342773
-19.365074157714844	-0.9161314368247986
-19.34029769897461	-1.0252549648284912
-19.316621780395508	-1.1255288124084473
-19.292343139648438	-1.2276451587677002
-19.2690372467041	-1.325613260269165
-19.24320411682129	-1.4244616031646729
-19.216873168945312	-1.5222747325897217
-19.189313888549805	-1.6186407804489136
-19.150249481201172	-1.7387826442718506
-19.119197845458984	-1.8349015712738037
-19.087560653686523	-1.9327958822250366
-19.05152130126953	-2.0365405082702637
-19.012859344482422	-2.1357948780059814
-18.97471046447754	-2.2333006858825684
-18.930156707763672	-2.3267555236816406
-18.88344383239746	-2.415343999862671
-18.83403778076172	-2.5071067810058594
-18.779605865478516	-2.611682891845703
-18.726970672607422	-2.7027995586395264
-18.67264175415039	-2.7948999404907227
-18.617069244384766	-2.8869128227233887
-18.55950355529785	-2.971562385559082
-18.50040626525879	-3.057069778442383
-18.443742752075195	-3.141775369644165
-18.383100509643555	-3.2229835987091064
-18.33181381225586	-3.315786123275757
-18.260684967041016	-3.3888187408447266
-18.199752807617188	-3.4711999893188477
-18.124967575073242	-3.561277389526367
-18.05784797668457	-3.641223192214966
-17.991531372070312	-3.720055103302002
-17.918926239013672	-3.7945706844329834
-17.847614288330078	-3.865009307861328
-17.773849487304688	-3.936549425125122
-17.69679832458496	-4.003925323486328
-17.610076904296875	-4.080654144287109
-17.530868530273438	-4.149744033813477
-17.450422286987305	-4.2118401527404785
-17.361783981323242	-4.280085563659668
-17.283740997314453	-4.346451282501221
-17.19632339477539	-4.397626876831055
-17.108572006225586	-4.452121734619141
-17.020160675048828	-4.506955146789551
-16.93672752380371	-4.572765827178955
-16.844993591308594	-4.615572452545166
-16.75141716003418	-4.6735029220581055
-16.664714813232422	-4.728920936584473
-16.564577102661133	-4.775590419769287
-16.47396469116211	-4.823554039001465
-16.381160736083984	-4.8726701736450195
-16.28853416442871	-4.918316841125488
-16.1936092376709	-4.963022232055664
-16.086702346801758	-5.013491630554199
-15.987065315246582	-5.059140682220459
-15.887407302856445	-5.0941386222839355
-15.791532516479492	-5.126051902770996
-15.694334030151367	-5.158090591430664
-15.599122047424316	-5.189455509185791
-15.497955322265625	-5.218240737915039
-15.399093627929688	-5.245649814605713
-15.30036449432373	-5.273005485534668
-15.192302703857422	-5.297242164611816
-15.07576847076416	-5.3226470947265625
-14.967734336853027	-5.346121311187744
-14.866847038269043	-5.366364002227783
-14.764568328857422	-5.3787946701049805
-14.659889221191406	-5.391416549682617
-14.560123443603516	-5.403398036956787
-14.459251403808594	-5.415145397186279
-14.35934829711914	-5.422722816467285
-14.258960723876953	-5.424302577972412
-14.15822982788086	-5.424851417541504
-14.039657592773438	-5.426039218902588
-13.933606147766113	-5.426965713500977
-13.830153465270996	-5.427863597869873
-13.716711044311523	-5.428836822509766
-13.610955238342285	-5.4297614097595215
-13.4737548828125	-5.4309210777282715
-13.364679336547852	-5.431741714477539
-13.244926452636719	-5.432615280151367
-13.1241455078125	-5.4334821701049805
-13.013581275939941	-5.43426513671875
-12.89224624633789	-5.435148239135742
-12.776640892028809	-5.43593168258667
-12.660972595214844	-5.4366302490234375
-12.535090446472168	-5.4373626708984375
-12.431523323059082	-5.437954902648926
-12.327842712402344	-5.438536643981934
-12.215838432312012	-5.439155578613281
-12.109848022460938	-5.4370198249816895
-12.004836082458496	-5.434566020965576
-11.903005599975586	-5.433653354644775
-11.800827980041504	-5.432834625244141
-11.698396682739258	-5.432014465332031
-11.589043617248535	-5.431628227233887
-11.487672805786133	-5.431118011474609
-11.37564468383789	-5.4305009841918945
-11.270055770874023	-5.429909706115723
-11.162020683288574	-5.429296016693115
-11.040432929992676	-5.4286394119262695
-10.933662414550781	-5.427975177764893
-10.812684059143066	-5.427166938781738
-10.691164016723633	-5.4263434410095215
-10.578145980834961	-5.425566673278809
-10.466391563415527	-5.425647258758545
-10.363295555114746	-5.4264349937438965
-10.254222869873047	-5.427337646484375
-10.143482208251953	-5.428241729736328
-10.020299911499023	-5.4291253089904785
-9.903480529785156	-5.4299516677856445
-9.791975021362305	-5.430728912353516
-9.685538291931152	-5.43147087097168
-9.567419052124023	-5.43230676651001
-9.429033279418945	-5.433158874511719
-9.325572967529297	-5.433733940124512
-9.191244125366211	-5.434442043304443
-9.078916549682617	-5.435020446777344
-8.95197868347168	-5.435662269592285
-8.833109855651855	-5.4362711906433105
-8.699117660522461	-5.436916351318359
-8.586028099060059	-5.437397003173828
-8.465008735656738	-5.437860488891602
-8.353049278259277	-5.438265800476074
-8.208891868591309	-5.438778877258301
-8.078819274902344	-5.43923282623291
-7.966730117797852	-5.439615249633789
-7.846627235412598	-5.4400129318237305
-7.72606897354126	-5.440398693084717
-7.613916873931885	-5.440746784210205
-7.501389026641846	-5.441084384918213
-7.398208141326904	-5.439589023590088
-7.297126770019531	-5.437476634979248
-7.1933817863464355	-5.43760347366333
-7.082552433013916	-5.437359809875488
-6.976142883300781	-5.437007427215576
-6.870480537414551	-5.436648368835449
-6.769356727600098	-5.4362945556640625
-6.650446891784668	-5.4358906745910645
-6.514450550079346	-5.435402870178223
-6.380287170410156	-5.4347944259643555
-6.259324073791504	-5.43419075012207
-6.156256675720215	-5.4336628913879395
-6.043244361877441	-5.433072566986084
-5.930286407470703	-5.43247127532959
-5.824828624725342	-5.4319000244140625
-5.6908183097839355	-5.4312028884887695
-5.5692524909973145	-5.430478096008301
-5.448913097381592	-5.4296875
-5.345376014709473	-5.428993225097656
-5.235213756561279	-5.428245544433594
-5.122137546539307	-5.427465438842773
-5.000080108642578	-5.426634788513184
-4.889039993286133	-5.425858497619629
-4.739189147949219	-5.4246907234191895
-4.594319820404053	-5.423478126525879
-4.468282699584961	-5.422401428222656
-4.36533784866333	-5.421511650085449
-4.248498439788818	-5.420491695404053
-4.132689476013184	-5.419468402862549
-4.025071144104004	-5.42002534866333
-3.9200215339660645	-5.424022197723389
-3.811713218688965	-5.427457809448242
-3.7058560848236084	-5.429830551147461
-3.6048569679260254	-5.430078506469727
-3.502474069595337	-5.430121421813965
-3.3940694332122803	-5.4302077293396
-3.288153648376465	-5.430195331573486
-3.1784870624542236	-5.430150985717773
-3.0757787227630615	-5.430100917816162
-2.9706063270568848	-5.43004035949707
-2.86936616897583	-5.430019855499268
-2.7635903358459473	-5.429904460906982
-2.6375389099121094	-5.4297075271606445
-2.516143321990967	-5.429505825042725
-2.4042155742645264	-5.4293084144592285
-2.3012804985046387	-5.4291181564331055
-2.1860971450805664	-5.428919315338135
-2.059490203857422	-5.428679943084717
-1.926419734954834	-5.428290843963623
-1.810485601425171	-5.427908897399902
-1.6797058582305908	-5.427462577819824
-1.577038288116455	-5.427100658416748
-1.4738506078720093	-5.426729202270508
-1.359619379043579	-5.42630672454834
-1.2499992847442627	-5.425890922546387
-1.1473262310028076	-5.425522327423096
-1.0227489471435547	-5.425045967102051
-0.8981600999832153	-5.424439430236816
-0.7936908602714539	-5.423901557922363
-0.6771640777587891	-5.423287868499756
-0.5640059113502502	-5.422680854797363
-0.4567033052444458	-5.42209529876709
-0.35124075412750244	-5.4249444007873535
-0.24371910095214844	-5.427660942077637
-0.1386982947587967	-5.427691459655762
-0.034970760345458984	-5.42612886428833
0.07291463762521744	-5.426601409912109
0.17863354086875916	-5.426733493804932
0.298312783241272	-5.426746368408203
0.41491416096687317	-5.426747798919678
0.5254193544387817	-5.426737308502197
0.6362344026565552	-5.426718711853027
0.7614388465881348	-5.426730632781982
0.8790712952613831	-5.426630973815918
0.9805821776390076	-5.4265007972717285
1.0931692123413086	-5.426346778869629
1.2055221796035767	-5.426180839538574
1.3099690675735474	-5.426016807556152
1.4169540405273438	-5.425839900970459
1.5181939601898193	-5.425666332244873
1.624682068824768	-5.425477981567383
1.7262132167816162	-5.425293922424316
1.8268768787384033	-5.425899505615234
1.9508492946624756	-5.426662445068359
2.0588016510009766	-5.427210807800293
2.1877598762512207	-5.427786827087402
2.292499542236328	-5.428244113922119
2.399040460586548	-5.428699493408203
2.5116240978240967	-5.429169654846191
2.6217079162597656	-5.429619789123535
2.7227859497070312	-5.430028915405273
2.8375627994537354	-5.430527687072754
2.937610149383545	-5.430874824523926
3.054114580154419	-5.431267261505127
3.164407730102539	-5.431629180908203
3.265989065170288	-5.431954860687256
3.3828659057617188	-5.432345390319824
3.5035643577575684	-5.432735919952393
3.605473041534424	-5.432950019836426
3.718356132507324	-5.433180809020996
3.830531358718872	-5.43339729309082
3.934812545776367	-5.433589458465576
4.0423479080200195	-5.433778762817383
4.144718170166016	-5.433952331542969
4.250743865966797	-5.434126377105713
4.352250099182129	-5.434289455413818
4.452545166015625	-5.4344482421875
4.554914474487305	-5.434922695159912
4.657236099243164	-5.435476779937744
4.767872333526611	-5.436009407043457
4.871272087097168	-5.436501502990723
4.971459865570068	-5.435999870300293
5.07424259185791	-5.4309306144714355
5.1903605461120605	-5.423852920532227
5.299781799316406	-5.411888122558594
5.405631065368652	-5.40023136138916
5.5069193840026855	-5.3883466720581055
5.608955383300781	-5.37424898147583
5.711502552032471	-5.358360290527344
5.81099796295166	-5.333440780639648
5.915020942687988	-5.304500102996826
6.017477035522461	-5.268049716949463
6.120286464691162	-5.2294392585754395
6.216302871704102	-5.184423446655273
6.307695388793945	-5.133193016052246
6.393471717834473	-5.079686641693115
6.4765849113464355	-5.022894382476807
6.558372497558594	-4.964293003082275
6.64569091796875	-4.886001110076904
6.725427627563477	-4.809235095977783
6.799610614776611	-4.730833530426025
6.866988658905029	-4.655670642852783
6.928012847900391	-4.573967933654785
6.979272365570068	-4.486709117889404
7.029745578765869	-4.3972625732421875
7.076654434204102	-4.307762145996094
7.116153717041016	-4.208366870880127
7.149263381958008	-4.090240955352783
7.17960262298584	-3.9772846698760986
7.202212333679199	-3.8798112869262695
7.223879814147949	-3.7756001949310303
7.243061542510986	-3.6760497093200684
7.254761695861816	-3.5763351917266846
7.26354455947876	-3.4764244556427
7.270014762878418	-3.3756332397460938
7.2711286544799805	-3.275420904159546
7.271986961364746	-3.162370443344116
7.272608757019043	-3.051238536834717
7.273370742797852	-2.9491069316864014
7.273939609527588	-2.849102258682251
7.274766445159912	-2.732402801513672
7.275357246398926	-2.618040084838867
7.276089668273926	-2.512922525405884
7.276693820953369	-2.4106130599975586
7.2772932052612305	-2.3078906536102295
7.275744438171387	-2.20369815826416
7.274782180786133	-2.102964401245117
7.273926258087158	-1.9997121095657349
7.273377418518066	-1.8977810144424438
7.271938800811768	-1.7925585508346558
7.270781993865967	-1.6783573627471924
7.269822120666504	-1.5642436742782593
7.268510818481445	-1.4572943449020386
7.2673869132995605	-1.3493175506591797
7.266304016113281	-1.2459030151367188
7.265175819396973	-1.1348212957382202
7.264040470123291	-1.0320478677749634
7.26290225982666	-0.9297059178352356
7.26165771484375	-0.8186892867088318
7.260451316833496	-0.7117864489555359
7.259321689605713	-0.6044461727142334
7.25809383392334	-0.5043770670890808
7.257637023925781	-0.4024603068828583
7.257617473602295	-0.2880520820617676
7.257482528686523	-0.16178804636001587
7.25726842880249	-0.040120139718055725
7.257052421569824	0.07753967493772507
7.256836414337158	0.1888892501592636
7.256609916687012	0.30098605155944824
7.256388187408447	0.40670880675315857
7.256182670593262	0.5091932415962219
7.255957126617432	0.6099243760108948
7.255721092224121	0.711055338382721
7.255922794342041	0.813575267791748
7.257266044616699	0.9143526554107666
7.258455276489258	1.0151216983795166
7.259705543518066	1.12612783908844
7.260889530181885	1.2320184707641602
7.262075901031494	1.3389865159988403
7.263210296630859	1.4416990280151367
7.26064920425415	1.5762674808502197
7.261829376220703	1.7014148235321045
7.262900352478027	1.8236134052276611
7.263897895812988	1.9387729167938232
7.264758110046387	2.038881778717041
7.265589714050293	2.1455252170562744
7.266622543334961	2.255547523498535
7.267547607421875	2.3669517040252686
7.267904281616211	2.471896171569824
7.266387939453125	2.5732901096343994
7.263249397277832	2.6749846935272217
7.257908821105957	2.777693271636963
7.252750873565674	2.884467840194702
7.247889518737793	2.984929084777832
7.2425737380981445	3.0924954414367676
7.236937046051025	3.2061147689819336
7.231650352478027	3.3144688606262207
7.232095241546631	3.4254777431488037
7.238578796386719	3.5337729454040527
7.251395225524902	3.6387763023376465
7.275373458862305	3.737194299697876
7.3204803466796875	3.8501439094543457
7.372658729553223	3.9380030632019043
7.433117389678955	4.017666816711426
7.504467487335205	4.092559337615967
7.584619998931885	4.159555912017822
7.6664228439331055	4.217391014099121
7.752943992614746	4.270428657531738
7.860036373138428	4.319431304931641
7.963728427886963	4.344621658325195
8.07546329498291	4.356958389282227
8.180553436279297	4.360668659210205
8.289244651794434	4.364479064941406
8.394269943237305	4.368131160736084
8.497527122497559	4.371640205383301
8.600369453430176	4.372622489929199
8.734630584716797	4.374401569366455
8.854767799377441	4.376126289367676
8.980146408081055	4.3779520988464355
9.098443031311035	4.379687309265137
9.204748153686523	4.379552841186523
9.30778980255127	4.3776702880859375
9.412467002868652	4.376583099365234
9.514071464538574	4.376436710357666
9.650810241699219	4.376274108886719
9.753728866577148	4.376250267028809
9.86574935913086	4.37623405456543
9.970895767211914	4.376228332519531
10.082903861999512	4.376229286193848
10.190631866455078	4.37623405456543
10.292949676513672	4.378129005432129
10.394967079162598	4.381071090698242
10.495260238647461	4.384795188903809
10.59664535522461	4.390415191650391
10.723930358886719	4.39732027053833
10.830013275146484	4.403165817260742
10.934877395629883	4.408958435058594
11.041967391967773	4.4133734703063965
11.143811225891113	4.415477752685547
11.244579315185547	4.413604736328125
11.345648765563965	4.406277179718018
11.446805000305176	4.393281936645508
11.545652389526367	4.37383508682251
11.648655891418457	4.344169616699219
11.749009132385254	4.309633255004883
11.839764595031738	4.2664361000061035
11.933212280273438	4.208362102508545
12.014959335327148	4.1381611824035645
12.088430404663086	4.054847717285156
12.153963088989258	3.976504325866699
